-1.057038610950645196e-05,-1.960000000000000631e-01,1.534609419994107247e-08,0.000000000000000000e+00,0.000000000000000000e+00
-1.047814260139706401e-05,-1.950000000000000622e-01,1.520480754747200058e-08,0.000000000000000000e+00,0.000000000000000000e+00
-1.038615754244128141e-05,-1.940000000000000613e-01,1.506401484396606554e-08,0.000000000000000000e+00,0.000000000000000000e+00
-1.029443268255111927e-05,-1.930000000000000604e-01,1.492371844156118834e-08,0.000000000000000000e+00,0.000000000000000000e+00
-1.020296977835773403e-05,-1.920000000000000595e-01,1.478392069239529496e-08,0.000000000000000000e+00,0.000000000000000000e+00
-1.011177059303264026e-05,-1.910000000000000586e-01,1.464462394860629647e-08,0.000000000000000000e+00,0.000000000000000000e+00
-1.002083689624369038e-05,-1.900000000000000577e-01,1.450583056233211720e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.930170464168586479e-06,-1.890000000000000568e-01,1.436754288571067484e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.839773079508415933e-06,-1.880000000000000560e-01,1.422976327087988874e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.749646531501163268e-06,-1.870000000000000551e-01,1.409249406997767991e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.659792615935238968e-06,-1.860000000000000542e-01,1.395573763514196606e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.570213135163008290e-06,-1.850000000000000533e-01,1.381949631851066983e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.480909898114301432e-06,-1.840000000000000524e-01,1.368377247222170893e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.391884720309947432e-06,-1.830000000000000515e-01,1.354856844841300271e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.303139423875291119e-06,-1.820000000000000506e-01,1.341388659922247219e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.214675837553718530e-06,-1.810000000000000497e-01,1.327972927678803670e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.126495796720184033e-06,-1.800000000000000488e-01,1.314609883324761726e-08,0.000000000000000000e+00,0.000000000000000000e+00
-9.038601143394725581e-06,-1.790000000000000480e-01,1.301299762073913156e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.950993726255993520e-06,-1.780000000000000471e-01,1.288042799140049897e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.863675400654772628e-06,-1.770000000000000462e-01,1.274839229736964048e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.776648028627504148e-06,-1.760000000000000453e-01,1.261689289078447545e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.689913478909809511e-06,-1.750000000000000444e-01,1.248593212378292488e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.603473626950012377e-06,-1.740000000000000435e-01,1.235551234850290648e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.517330354922665747e-06,-1.730000000000000426e-01,1.222563591708233960e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.431485551742072301e-06,-1.720000000000000417e-01,1.209630518165914523e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.345941113075804746e-06,-1.710000000000000409e-01,1.196752249437124275e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.260698941358236310e-06,-1.700000000000000400e-01,1.183929020735655149e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.175760945804054313e-06,-1.690000000000000391e-01,1.171161067275299246e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.091129042421792362e-06,-1.680000000000000382e-01,1.158448624269848337e-08,0.000000000000000000e+00,0.000000000000000000e+00
-8.006805154027350692e-06,-1.670000000000000373e-01,1.145791926933094688e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.922791210257514814e-06,-1.660000000000000364e-01,1.133191210478830068e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.839089147583482625e-06,-1.650000000000000355e-01,1.120646710120846412e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.755700909324391530e-06,-1.640000000000000346e-01,1.108158661072935821e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.672628445660832004e-06,-1.630000000000000338e-01,1.095727298548890066e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.589873713648367084e-06,-1.620000000000000329e-01,1.083352857762501412e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.507438677231099297e-06,-1.610000000000000320e-01,1.071035573927561629e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.425325307255124929e-06,-1.600000000000000311e-01,1.058775682257862652e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.343535581482100954e-06,-1.590000000000000302e-01,1.046573417967196583e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.262071484602759446e-06,-1.580000000000000293e-01,1.034429016269355190e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.180935008250430454e-06,-1.570000000000000284e-01,1.022342712378130740e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.100128151014563197e-06,-1.560000000000000275e-01,1.010314741507315003e-08,0.000000000000000000e+00,0.000000000000000000e+00
-7.019652918454251480e-06,-1.550000000000000266e-01,9.983453388706999137e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.939511323111754881e-06,-1.540000000000000258e-01,9.864347396820775734e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.859705384526024180e-06,-1.530000000000000249e-01,9.745831791552399171e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.780237129246223384e-06,-1.520000000000000240e-01,9.627908925039790455e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.701108590845253460e-06,-1.510000000000000231e-01,9.510581149420867284e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.622321809933272674e-06,-1.500000000000000222e-01,9.393850816833549011e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.543878834171222862e-06,-1.490000000000000213e-01,9.277720279415756643e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.465781718284354000e-06,-1.480000000000000204e-01,9.162191889305409533e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.388032524075742009e-06,-1.470000000000000195e-01,9.047267998640427032e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.310633320439816712e-06,-1.460000000000000187e-01,8.932950959558730149e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.233586183375881332e-06,-1.450000000000000178e-01,8.819243124198236581e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.156893196001640455e-06,-1.440000000000000169e-01,8.706146844696867335e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.080556448566718670e-06,-1.430000000000000160e-01,8.593664473192541764e-09,0.000000000000000000e+00,0.000000000000000000e+00
-6.004578038466185998e-06,-1.420000000000000151e-01,8.481798361823179221e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.928960070254080770e-06,-1.410000000000000142e-01,8.370550862726700712e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.853704655656926578e-06,-1.400000000000000133e-01,8.259924328041023936e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.778813913559740139e-06,-1.390000000000000124e-01,8.149921109904071554e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.704289969881195580e-06,-1.380000000000000115e-01,8.040543560453761264e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.630134957392069700e-06,-1.370000000000000662e-01,7.931794031828017382e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.556351015642930767e-06,-1.360000000000000653e-01,7.823674876164750988e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.482940290974491805e-06,-1.350000000000000644e-01,7.716188445601884745e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.409904936527923219e-06,-1.340000000000000635e-01,7.609337092277341314e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.337247112255187439e-06,-1.330000000000000626e-01,7.503123168329038392e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.264968984929366802e-06,-1.320000000000000617e-01,7.397549025894897814e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.193072728154994803e-06,-1.310000000000000608e-01,7.292617017112833969e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.121560522378385669e-06,-1.300000000000000600e-01,7.188329494120769519e-09,0.000000000000000000e+00,0.000000000000000000e+00
-5.050434554897961382e-06,-1.290000000000000591e-01,7.084688809056624643e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.979697019874586328e-06,-1.280000000000000582e-01,6.981697314058319522e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.909350118341890088e-06,-1.270000000000000573e-01,6.879357361263773507e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.839396058216601238e-06,-1.260000000000000564e-01,6.777671302810905952e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.769837054308876919e-06,-1.250000000000000555e-01,6.676641490837637037e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.700675328332630707e-06,-1.240000000000000546e-01,6.576270277481886113e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.631913108915863031e-06,-1.230000000000000537e-01,6.476560014881573361e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.563552631610990732e-06,-1.220000000000000528e-01,6.377513055174618133e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.495596138905176639e-06,-1.210000000000000520e-01,6.279131750498939782e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.428045880230657434e-06,-1.200000000000000511e-01,6.181418452992458487e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.360904111975076612e-06,-1.190000000000000502e-01,6.084375514793094430e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.294173097491811505e-06,-1.180000000000000493e-01,5.988005288038766961e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.227855107110302847e-06,-1.170000000000000484e-01,5.892310124867395433e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.161952418146384345e-06,-1.160000000000000475e-01,5.797292377416899201e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.096467314912613088e-06,-1.150000000000000466e-01,5.702954397825198442e-09,0.000000000000000000e+00,0.000000000000000000e+00
-4.031402088728599118e-06,-1.140000000000000457e-01,5.609298538230213337e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.966759037931333299e-06,-1.130000000000000449e-01,5.516327150769863238e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.902540467885519428e-06,-1.120000000000000440e-01,5.424042587582067499e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.838748690993902107e-06,-1.110000000000000431e-01,5.332447200804746298e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.775386026707593765e-06,-1.100000000000000422e-01,5.241543342575819816e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.712454801536409738e-06,-1.090000000000000413e-01,5.151333365033207406e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.649957349059194864e-06,-1.080000000000000404e-01,5.061819620314828419e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.587896009934152207e-06,-1.070000000000000395e-01,4.973004460558602209e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.526273131909174737e-06,-1.060000000000000386e-01,4.884890237902448955e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.465091069832172364e-06,-1.050000000000000377e-01,4.797479304484288837e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.404352185661403188e-06,-1.040000000000000369e-01,4.710774012442041207e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.344058848475802228e-06,-1.030000000000000360e-01,4.624776713913626246e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.284213434485311830e-06,-1.020000000000000351e-01,4.539489761036962479e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.224818327041209966e-06,-1.010000000000000342e-01,4.454915505949970086e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.165875916646440648e-06,-1.000000000000000333e-01,4.371056300790569246e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.107388600965942646e-06,-9.900000000000003242e-02,4.287914497696679312e-09,0.000000000000000000e+00,0.000000000000000000e+00
-3.049358784836981597e-06,-9.800000000000003153e-02,4.205492448806219637e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.991788880279475336e-06,-9.700000000000003064e-02,4.123792506257110400e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.934681306506326852e-06,-9.600000000000002975e-02,4.042817022187271782e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.878038489933751313e-06,-9.500000000000002887e-02,3.962568348734623134e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.821862864191608597e-06,-9.400000000000002798e-02,3.883048838037083810e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.766156870133729472e-06,-9.300000000000002709e-02,3.804260842232573162e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.710922955848248126e-06,-9.200000000000002620e-02,3.726206713459011370e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.656163576667928768e-06,-9.100000000000002531e-02,3.648888803854318613e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.601881195180498164e-06,-9.000000000000002442e-02,3.572309465556414245e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.548078281238972659e-06,-8.900000000000002354e-02,3.496471050703218031e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.494757311971989438e-06,-8.800000000000002265e-02,3.421375911432649737e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.441920771794134399e-06,-8.700000000000002176e-02,3.347026399882628717e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.389571152416273415e-06,-8.600000000000002087e-02,3.273424868191075150e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.337710952855881052e-06,-8.500000000000001998e-02,3.200573668495907976e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.286342679447369716e-06,-8.400000000000001910e-02,3.128475152935047373e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.235468845852414979e-06,-8.300000000000001821e-02,3.057131673646412694e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.185091973036356399e-06,-8.200000000000001732e-02,2.986545582767924120e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.135214589157114649e-06,-8.100000000000001643e-02,2.916719232437501416e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.085839229433774364e-06,-8.000000000000001554e-02,2.847654974793063935e-09,0.000000000000000000e+00,0.000000000000000000e+00
-2.036968436101343680e-06,-7.900000000000001465e-02,2.779355161972531857e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.988604758418447836e-06,-7.800000000000001377e-02,2.711822146113824121e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.940750752675024047e-06,-7.700000000000001288e-02,2.645058279354860906e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.893408982200014044e-06,-7.600000000000001199e-02,2.579065913833561566e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.846582017369061275e-06,-7.500000000000001110e-02,2.513847401687846280e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.800272435612202385e-06,-7.400000000000006573e-02,2.449405095055638536e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.754482821421553833e-06,-7.300000000000006484e-02,2.385741346074850243e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.709215766359020733e-06,-7.200000000000006395e-02,2.322858506883405303e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.664473869063980297e-06,-7.100000000000006306e-02,2.260758929619223067e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.620259735260978391e-06,-7.000000000000006217e-02,2.199444966420223304e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.576575977767423144e-06,-6.900000000000006128e-02,2.138918969424325364e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.533425216501278754e-06,-6.800000000000006040e-02,2.079183290769449428e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.490810078488759727e-06,-6.700000000000005951e-02,2.020240282593515262e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.448733197872024475e-06,-6.600000000000005862e-02,1.962092297034442219e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.407197215916869341e-06,-6.500000000000005773e-02,1.904741686230150478e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.366204781020421776e-06,-6.400000000000005684e-02,1.848190802318559599e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.325758548718835207e-06,-6.300000000000005596e-02,1.792441997437588728e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.285861181694982219e-06,-6.200000000000005507e-02,1.737497623725157837e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.246515349786148785e-06,-6.100000000000005418e-02,1.683360033319186694e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.207723729991727872e-06,-6.000000000000005329e-02,1.630031578357595063e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.169489006480913457e-06,-5.900000000000005240e-02,1.577514610978302711e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.131813870600394136e-06,-5.800000000000005151e-02,1.525811483319229405e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.094701020882047565e-06,-5.700000000000005063e-02,1.474924547518294704e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.058153163050633639e-06,-5.600000000000004974e-02,1.424856155713418374e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.022173010031488305e-06,-5.500000000000004885e-02,1.375608660042520181e-09,0.000000000000000000e+00,0.000000000000000000e+00
-9.867632819582180057e-07,-5.400000000000004796e-02,1.327184412643519685e-09,0.000000000000000000e+00,0.000000000000000000e+00
-9.519267061803937088e-07,-5.300000000000004707e-02,1.279585765654336651e-09,0.000000000000000000e+00,0.000000000000000000e+00
-9.176660172712446082e-07,-5.200000000000004619e-02,1.232815071212890847e-09,0.000000000000000000e+00,0.000000000000000000e+00
-8.839839570353499267e-07,-5.100000000000004530e-02,1.186874681457101831e-09,0.000000000000000000e+00,0.000000000000000000e+00
-8.508832745163355860e-07,-5.000000000000004441e-02,1.141766948524889576e-09,0.000000000000000000e+00,0.000000000000000000e+00
-8.183667260045669606e-07,-4.900000000000004352e-02,1.097494224554173642e-09,0.000000000000000000e+00,0.000000000000000000e+00
-7.864370750448427949e-07,-4.800000000000004263e-02,1.054058861682873796e-09,0.000000000000000000e+00,0.000000000000000000e+00
-7.550970924440891218e-07,-4.700000000000004174e-02,1.011463212048909595e-09,0.000000000000000000e+00,0.000000000000000000e+00
-7.243495562790530740e-07,-4.600000000000004086e-02,9.697096277902008078e-10,0.000000000000000000e+00,0.000000000000000000e+00
-6.941972519039966967e-07,-4.500000000000003997e-02,9.288004610446671990e-10,0.000000000000000000e+00,0.000000000000000000e+00
-6.646429719583905476e-07,-4.400000000000003908e-02,8.887380639502285353e-10,0.000000000000000000e+00,0.000000000000000000e+00
-6.356895163746082498e-07,-4.300000000000003819e-02,8.495247886448043759e-10,0.000000000000000000e+00,0.000000000000000000e+00
-6.073396923856197748e-07,-4.200000000000003730e-02,8.111629872663145906e-10,0.000000000000000000e+00,0.000000000000000000e+00
-5.795963145326853604e-07,-4.100000000000003642e-02,7.736550119526787388e-10,0.000000000000000000e+00,0.000000000000000000e+00
-5.524622046730494281e-07,-4.000000000000003553e-02,7.370032148418165865e-10,0.000000000000000000e+00,0.000000000000000000e+00
-5.259401919876347135e-07,-3.900000000000003464e-02,7.012099480716477967e-10,0.000000000000000000e+00,0.000000000000000000e+00
-5.000331129887355482e-07,-3.800000000000003375e-02,6.662775637800921355e-10,0.000000000000000000e+00,0.000000000000000000e+00
-4.747438115277122019e-07,-3.700000000000003286e-02,6.322084141050692658e-10,0.000000000000000000e+00,0.000000000000000000e+00
-4.500751388026846938e-07,-3.600000000000003197e-02,5.990048511844988503e-10,0.000000000000000000e+00,0.000000000000000000e+00
-4.260299533662264462e-07,-3.500000000000003109e-02,5.666692271563006552e-10,0.000000000000000000e+00,0.000000000000000000e+00
-4.026111211330583079e-07,-3.400000000000003020e-02,5.352038941583944467e-10,0.000000000000000000e+00,0.000000000000000000e+00
-3.798215153877422081e-07,-3.300000000000002931e-02,5.046112043286998877e-10,0.000000000000000000e+00,0.000000000000000000e+00
-3.576640167923752851e-07,-3.200000000000002842e-02,4.748935098051366409e-10,0.000000000000000000e+00,0.000000000000000000e+00
-3.361415133942835934e-07,-3.100000000000002753e-02,4.460531627256245759e-10,0.000000000000000000e+00,0.000000000000000000e+00
-3.152569006337159148e-07,-3.000000000000002665e-02,4.180925152280832522e-10,0.000000000000000000e+00,0.000000000000000000e+00
-2.950130813515376772e-07,-2.900000000000002576e-02,3.910139194504323841e-10,0.000000000000000000e+00,0.000000000000000000e+00
-2.754129657969247658e-07,-2.800000000000002487e-02,3.648197275305917380e-10,0.000000000000000000e+00,0.000000000000000000e+00
-2.564594716350574945e-07,-2.700000000000002398e-02,3.395122916064810284e-10,0.000000000000000000e+00,0.000000000000000000e+00
-2.381555239548143382e-07,-2.600000000000002309e-02,3.150939638160198662e-10,0.000000000000000000e+00,0.000000000000000000e+00
-2.205040552764659570e-07,-2.500000000000002220e-02,2.915670962971280178e-10,0.000000000000000000e+00,0.000000000000000000e+00
-2.035080055593654870e-07,-2.400000000000002132e-02,2.689340411877251459e-10,0.000000000000000000e+00,0.000000000000000000e+00
-1.871703221877367046e-07,-2.300000000000002043e-02,2.471971506257310167e-10,0.000000000000000000e+00,0.000000000000000000e+00
-1.714939598898375691e-07,-2.200000000000001954e-02,2.263587767490653447e-10,0.000000000000000000e+00,0.000000000000000000e+00
-1.564818806337132046e-07,-2.100000000000001865e-02,2.064212716956477669e-10,0.000000000000000000e+00,0.000000000000000000e+00
-1.421370535885259607e-07,-2.000000000000001776e-02,1.873869876033980237e-10,0.000000000000000000e+00,0.000000000000000000e+00
-1.284624551301224308e-07,-1.900000000000001688e-02,1.692582766102358294e-10,0.000000000000000000e+00,0.000000000000000000e+00
-1.154610688466002979e-07,-1.800000000000001599e-02,1.520374908540808987e-10,0.000000000000000000e+00,0.000000000000000000e+00
-1.031358855438751547e-07,-1.700000000000001510e-02,1.357269824728529202e-10,0.000000000000000000e+00,0.000000000000000000e+00
-9.148990325124738880e-08,-1.600000000000001421e-02,1.203291036044716083e-10,0.000000000000000000e+00,0.000000000000000000e+00
-8.052612722696910891e-08,-1.500000000000001332e-02,1.058462063868566905e-10,0.000000000000000000e+00,0.000000000000000000e+00
-7.024756996381099050e-08,-1.400000000000001243e-02,9.228064295792785546e-11,0.000000000000000000e+00,0.000000000000000000e+00
-6.065725119462918821e-08,-1.300000000000001155e-02,7.963476545560483058e-11,0.000000000000000000e+00,0.000000000000000000e+00
-5.175819789793212245e-08,-1.200000000000001066e-02,6.791092601780730453e-11,0.000000000000000000e+00,0.000000000000000000e+00
-4.355344430344750415e-08,-1.100000000000000977e-02,5.711147678245498533e-11,0.000000000000000000e+00,0.000000000000000000e+00
-3.604603189768905512e-08,-1.000000000000000888e-02,4.723876988746756164e-11,0.000000000000000000e+00,0.000000000000000000e+00
-2.923900942952347332e-08,-9.000000000000007994e-03,3.829515747076476733e-11,0.000000000000000000e+00,0.000000000000000000e+00
-2.313543291573729220e-08,-8.000000000000007105e-03,3.028299167026631692e-11,0.000000000000000000e+00,0.000000000000000000e+00
-1.773836564660374332e-08,-7.000000000000006217e-03,2.320462462389193137e-11,0.000000000000000000e+00,0.000000000000000000e+00
-1.305087819144964883e-08,-6.000000000000005329e-03,1.706240846956130254e-11,0.000000000000000000e+00,0.000000000000000000e+00
-9.076048404222289060e-09,-5.000000000000004441e-03,1.185869534519413526e-11,0.000000000000000000e+00,0.000000000000000000e+00
-5.816961429056281738e-09,-4.000000000000003553e-03,7.595837388710132703e-12,0.000000000000000000e+00,0.000000000000000000e+00
-3.276709705840457873e-09,-3.000000000000002665e-03,4.276186738029011802e-12,0.000000000000000000e+00,0.000000000000000000e+00
-1.458392975784737028e-09,-2.000000000000001776e-03,1.902095531070477360e-12,0.000000000000000000e+00,0.000000000000000000e+00
-3.651182869870078117e-10,-1.000000000000000888e-03,4.759159057542373124e-13,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.666815689784409736e-10,1.000000000000000888e-03,4.770919747140913310e-13,0.000000000000000000e+00,0.000000000000000000e+00
-1.467771445614026420e-09,2.000000000000001776e-03,1.909151944829601067e-12,1.960114933089941457e-15,0.000000000000000000e+00
-3.306405961534543446e-09,3.000000000000002665e-03,4.298532048266237346e-12,8.624505705595742411e-15,0.000000000000000000e+00
-5.885728783090128854e-09,4.000000000000003553e-03,7.647584422943707902e-12,2.234531023722533261e-14,0.000000000000000000e+00
-9.208890916920141463e-09,5.000000000000004441e-03,1.195866120678172037e-11,4.547466644768663549e-14,0.000000000000000000e+00
-1.327905071552004467e-08,6.000000000000005329e-03,1.723411453769998278e-11,8.036471225668759658e-14,0.000000000000000000e+00
-1.809937388280827574e-08,7.000000000000006217e-03,2.347629655361819995e-11,1.293675855839361299e-13,0.000000000000000000e+00
-2.367303347969313489e-08,8.000000000000007105e-03,3.068755939245607991e-11,1.948354243491401651e-13,0.000000000000000000e+00
-3.000320992963964139e-08,9.000000000000007994e-03,3.887025519213335977e-11,2.791203664720075877e-13,0.000000000000000000e+00
-3.709309102423641767e-08,1.000000000000000888e-02,4.802673609056971527e-11,3.845745498722464350e-13,0.000000000000000000e+00
-4.494587192876258674e-08,1.100000000000000977e-02,5.815935422568486736e-11,5.135501124695645923e-13,0.000000000000000000e+00
-5.356475518775462163e-08,1.200000000000001066e-02,6.927046173539849824e-11,6.683991921836697939e-13,0.000000000000000000e+00
-6.295295073057323449e-08,1.300000000000001155e-02,8.136241075763033532e-11,8.514739269342702281e-13,0.000000000000000000e+00
-7.311367587697024257e-08,1.400000000000001243e-02,9.443755343030009311e-11,1.065126454641073427e-12,0.000000000000000000e+00
-8.405015534265546064e-08,1.500000000000001332e-02,1.084982418913274602e-10,1.311708913223787933e-12,0.000000000000000000e+00
-9.576562124486355374e-08,1.600000000000001421e-02,1.235468282786321771e-10,1.593573440602121379e-12,0.000000000000000000e+00
-1.082633131079209495e-07,1.700000000000001510e-02,1.395856647301339065e-10,1.913072174695781802e-12,0.000000000000000000e+00
-1.215464778688126840e-07,1.800000000000001599e-02,1.566171033837523887e-10,2.272557253424477441e-12,0.000000000000000000e+00
-1.356183698827492882e-07,1.900000000000001688e-02,1.746434963774073382e-10,2.674380814707915726e-12,0.000000000000000000e+00
-1.504822509287336598e-07,2.000000000000001776e-02,1.936671958490184438e-10,3.120894996465804292e-12,0.000000000000000000e+00
-1.661413902151279362e-07,2.100000000000001865e-02,2.136905539365054199e-10,3.614451936617851580e-12,0.000000000000000000e+00
-1.825990643852204200e-07,2.200000000000001954e-02,2.347159227777879551e-10,4.157403773083765625e-12,0.000000000000000000e+00
-1.998585575227904531e-07,2.299999999999990941e-02,2.567456545107833083e-10,4.752102643783183784e-12,0.000000000000000000e+00
-2.179231611576828994e-07,2.399999999999991029e-02,2.797821012734160536e-10,5.400900686635948187e-12,0.000000000000000000e+00
-2.367961742713638601e-07,2.499999999999991118e-02,3.038276152036034757e-10,6.106150039561703055e-12,0.000000000000000000e+00
-2.564809033024948655e-07,2.599999999999991207e-02,3.288845484392653408e-10,6.870202840480155618e-12,0.000000000000000000e+00
-2.769806621524979079e-07,2.699999999999991296e-02,3.549552531183213118e-10,7.695411227311014721e-12,0.000000000000000000e+00
-2.982987721911225124e-07,2.799999999999991385e-02,3.820420813786911030e-10,8.584127337973988400e-12,0.000000000000000000e+00
-3.204385622620122790e-07,2.899999999999991473e-02,4.101473853582944807e-10,9.538703310388783884e-12,0.000000000000000000e+00
