5.464340923914376162e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.491010771848867762e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.517711419799817349e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.544442867767219241e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.571205115751079120e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.597998163751393577e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.624822011768166021e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.651676659801393043e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.678562107851074643e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.705478355917214230e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.732425403999808395e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.759403252098859411e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.786411900214365005e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.813451348346327450e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.840521596494746746e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.867622644659619482e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.894754492840951343e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.921917141038735508e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.949110589252977661e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.976334837483675528e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.003589734279100867e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.030872139586994081e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.058179064806812448e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.085510509938559380e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.112866474982232603e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.140246959937833253e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.167651964805362468e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.195081489584819110e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.222535534276200906e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250014098879512403e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.277517183394750191e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.305044787821915406e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.332596912161006912e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.360173556412028120e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.387774720574975618e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.415400404649850543e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.443050608636652896e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.470725332535382677e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.498424576346039885e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.526148340068623384e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.553896623703134310e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.581669427249572664e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.609466750707939582e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.637288594078232791e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.665134957360454564e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.693005840554602628e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.720901243660678119e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.748821166678681038e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.776765609608612522e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.804734572450469159e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.832728055204255497e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.860746057869968126e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.888788580447608183e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.916855622937175667e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.944947185338670579e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.973063267652092918e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.001203869877441548e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.029368992014719879e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.057558634063922227e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.085772796025053140e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.114011477898112616e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.142274679683098384e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.170562401380011579e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.198874642988853338e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.227211404509622525e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.255572685942316866e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.283958487286939771e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.312368808543490104e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.340803649711967864e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.369263010792373052e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.397746891784705667e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.426255292688965710e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.454786673853905086e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.483338357505257363e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.511909205520004207e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.540499217898142206e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.569108394639677044e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.597736735744606449e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.626384241212931556e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.655050911044651230e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.683736745239762058e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.712441743798268590e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.741165906720170824e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.769909234005467624e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.798671725654157854e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.827453381666243786e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.856254202041723147e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.885074186780597074e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.913913335882865567e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.942771649348527490e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.971649127177586251e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000545769370037306e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.029461575925885199e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.058396546845125386e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.087350682127760138e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.116323981773790592e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.145316445783216750e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.174328074156034063e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.203358866892249353e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.232408823991855797e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.261477945454859082e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.290566231281255796e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.319673681471045938e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.348800296024231784e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.377946074940811059e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.407111018220787173e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.436295125864156716e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.465498397870919689e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.494720834241077227e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.523962434974628195e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.553223200071576002e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.582503129531918376e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.611802223355654178e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.641120481542784546e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.670457904093308343e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.699814491007227844e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.729190242284541910e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.758585157925251679e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.787999237929352603e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.817432482296849230e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.846884891027740423e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.876356464122027319e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.905847201579708781e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.935357103400782535e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.964886169585251992e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.994434400133116014e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.024001231041569326e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.053584399375163230e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.083182206201254303e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.112794651519841409e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.142421735330922274e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.172063457634502583e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.201719818430578925e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.231390817719152437e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.261076455500219708e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.290776731773785286e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.320491646539849171e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.350221199798407952e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.379965391549463902e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.409724221793014749e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.439497690529062766e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.469285797757607952e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.499088543478649171e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.528905927692186424e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.558737950398217436e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.588584611596750165e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.618445911287775516e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.648321849471300311e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.678212426147317728e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.708117641315836863e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.738037494976846347e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.767971987130357547e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.797921117776361370e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.827884886914863500e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.857863294545861663e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.887856340669356996e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.917864025285348362e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.947886348393835760e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.977923309994820329e+02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000797491008830093e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003804114867427529e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.006812202575275137e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.009821754132371893e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.012832769538718708e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.015845248794314784e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018859191899161033e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021874598853256316e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.024891469656601885e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027909804309196716e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030929602811041150e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033950865162135415e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.036973591362479056e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.039997781412072754e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.043023435310915829e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.046050553059008507e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049079134656350789e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.052109180102943128e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055140689398784843e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.058173662543876162e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.061208099538217311e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064244000381808064e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067281365074648420e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.070320193616738152e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.073360413206534986e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.076401837087047852e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.079444351302829091e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.082487955853879157e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.085532650740197596e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.088578435961784635e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091625311518640274e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.094673277410764285e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097722333638156897e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100772480200817881e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.103823717098747693e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106876044331945650e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109929461900412434e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112983969804147591e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116039568043151348e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119096256617423705e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122154035526964435e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125212904771773538e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.128272864351851467e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.131333914267197770e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.134396054517812672e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.137459285103695947e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140523606024847822e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.143589017281268298e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.146655518872957146e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149723110799914821e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.152791793062140641e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.155861565659635289e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.158932428592398310e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.162004381860429930e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.165077425463729696e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.168151559402298517e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.171226783676135710e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174303098285241276e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.177380503229615215e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.180458998509257981e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.183538584124169347e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.186619260074349086e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.189701026359797197e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.192783882980514136e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.195867829936499447e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.198952867227753131e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.202038994854275643e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.205126212816066527e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.208214521113125784e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.211303919745453868e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.214394408713050325e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.217485988015915382e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.220578657654048584e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.223672417627450841e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.226767267936121243e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.229863208580060473e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.232960239559267848e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.236058360873743823e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239157572523488625e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242257874508501800e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.245359266828783348e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.248461749484333723e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.251565322475152016e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.254669936005551108e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.257775439362968882e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260881731630532158e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.263988812808240937e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.267096682896094990e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.270205341894094545e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.273314789802239829e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276425026620530616e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.279536052348966905e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282647866987548241e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.285760470536275534e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.288873862995148102e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291988044364166171e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.295103014643329971e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.298218773832639272e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301335321932093620e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.304452658941693699e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.307570784861439279e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.310689699691330361e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313809403431367173e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.316929896081549032e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.320051177641876620e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.323173248112349484e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.326296107492968076e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.329419755783732171e+03,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.332544192984641768e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.335669419095696412e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.338795434116897013e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.341922238048242889e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.345049830889734267e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.348178212641371601e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.351307383303153756e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.354437342875081868e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.357568091357155026e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.360699628749373687e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.363831955051738305e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.366965070264248197e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.370098974386903365e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.373233667419704261e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.376369149362650887e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.379505420215743015e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.382642479978980418e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
1.385780328652363096e+03,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00
